config_id,pullback_buffer,filter_name,signal_count,min_dir_ret192_bps,max_spread_bps,min_close_pos,max_adverse_wick_atr,mode,trades,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,long_trades,short_trades,long_short_ratio,long_share,short_share,long_win_rate,short_win_rate,long_payoff_ratio,short_payoff_ratio
pbm0p0100__long__ret0_spread250_close0p7__deadline9__maxholdnone,-0.01,ret0_spread250_close0p7,20,,250.0,0.7,,5m_conservative,19,1.0732397542986638,1.0681217809392012,0.0732397542986638,-0.05517904872329027,0.5789473684210527,1.8554794679837956,0.003932931262184993,0.014734107501600863,0.010918686067011827,1.3494396130791242,-0.02174879461040595,0.07755944026126306,19,0,inf,1.0,0.0,0.5789473684210527,0.0,1.3494396130791242,0.0
pbm0p0100__long__ret0_spread250_close0p7__deadline9__maxholdnone,-0.01,ret0_spread250_close0p7,20,,250.0,0.7,,5m_optimistic,19,1.095798925215635,1.0890402340961038,0.09579892521563504,-0.049655986893751614,0.5789473684210527,2.17352193688229,0.005030808229835453,0.016094277822136707,0.01018146245957877,1.5807432268234836,-0.02174879461040595,0.07755944026126306,19,0,inf,1.0,0.0,0.5789473684210527,0.0,1.5807432268234836,0.0
pbm0p0100__long__ret0_spread250_close0p7__deadline9__maxholdnone,-0.01,ret0_spread250_close0p7,20,,250.0,0.7,,1m_conservative,19,1.0732397542986638,1.0681217809392012,0.0732397542986638,-0.05517904872329027,0.5789473684210527,1.8554794679837956,0.003932931262184993,0.014734107501600863,0.010918686067011827,1.3494396130791242,-0.02174879461040595,0.07755944026126306,19,0,inf,1.0,0.0,0.5789473684210527,0.0,1.3494396130791242,0.0
pbm0p0100__long__ret0_spread250_close0p7__deadline9__maxholdnone,-0.01,ret0_spread250_close0p7,20,,250.0,0.7,,1m_optimistic,19,1.0732397542986638,1.0681217809392012,0.0732397542986638,-0.05517904872329027,0.5789473684210527,1.8554794679837956,0.003932931262184993,0.014734107501600863,0.010918686067011827,1.3494396130791242,-0.02174879461040595,0.07755944026126306,19,0,inf,1.0,0.0,0.5789473684210527,0.0,1.3494396130791242,0.0
pbm0p0100__long__ret0_spread250_close0p7_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread250_close0p7_wick0p25,10,,250.0,0.7,0.25,5m_conservative,10,1.0746703830137851,1.069449237472319,0.07467038301378515,-0.04576822571139649,0.6,2.716145185667581,0.007545305990968412,0.019903275776543522,0.010991648687394252,1.8107634571117206,-0.01684857354447391,0.07755944026126306,10,0,inf,1.0,0.0,0.6,0.0,1.8107634571117206,0.0
pbm0p0100__long__ret0_spread250_close0p7_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread250_close0p7_wick0p25,10,,250.0,0.7,0.25,5m_optimistic,10,1.0882029399558386,1.0819999834030496,0.08820293995583861,-0.04576822571139638,0.6,3.0028887087507683,0.008806019618614862,0.022004465155954268,0.010991648687394252,2.0019258058338454,-0.01684857354447391,0.07755944026126306,10,0,inf,1.0,0.0,0.6,0.0,2.0019258058338454,0.0
pbm0p0100__long__ret0_spread250_close0p7_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread250_close0p7_wick0p25,10,,250.0,0.7,0.25,1m_conservative,10,1.0746703830137851,1.069449237472319,0.07467038301378515,-0.04576822571139649,0.6,2.716145185667581,0.007545305990968412,0.019903275776543522,0.010991648687394252,1.8107634571117206,-0.01684857354447391,0.07755944026126306,10,0,inf,1.0,0.0,0.6,0.0,1.8107634571117206,0.0
pbm0p0100__long__ret0_spread250_close0p7_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread250_close0p7_wick0p25,10,,250.0,0.7,0.25,1m_optimistic,10,1.0746703830137851,1.069449237472319,0.07467038301378515,-0.04576822571139649,0.6,2.716145185667581,0.007545305990968412,0.019903275776543522,0.010991648687394252,1.8107634571117206,-0.01684857354447391,0.07755944026126306,10,0,inf,1.0,0.0,0.6,0.0,1.8107634571117206,0.0
pbm0p0100__long__ret0_spread250_close0p7_wick0p5__deadline9__maxholdnone,-0.01,ret0_spread250_close0p7_wick0p5,14,,250.0,0.7,0.5,5m_conservative,14,1.075933458356843,1.0706211246898936,0.07593345835684295,-0.05517904872329038,0.5714285714285714,2.2239304181475634,0.0054925714946251775,0.01746538783525052,0.010471183626208608,1.6679478136106725,-0.01684857354447391,0.07755944026126306,14,0,inf,1.0,0.0,0.5714285714285714,0.0,1.6679478136106725,0.0
pbm0p0100__long__ret0_spread250_close0p7_wick0p5__deadline9__maxholdnone,-0.01,ret0_spread250_close0p7_wick0p5,14,,250.0,0.7,0.5,5m_optimistic,14,1.0986552283345044,1.0916867104743118,0.09865522833450435,-0.04576822571139638,0.5714285714285714,2.718849911109429,0.00698949602956303,0.0193477821639587,0.009488218816297867,2.0391374333320718,-0.01684857354447391,0.07755944026126306,14,0,inf,1.0,0.0,0.5714285714285714,0.0,2.0391374333320718,0.0
pbm0p0100__long__ret0_spread250_close0p7_wick0p5__deadline9__maxholdnone,-0.01,ret0_spread250_close0p7_wick0p5,14,,250.0,0.7,0.5,1m_conservative,14,1.075933458356843,1.0706211246898936,0.07593345835684295,-0.05517904872329038,0.5714285714285714,2.2239304181475634,0.0054925714946251775,0.01746538783525052,0.010471183626208608,1.6679478136106725,-0.01684857354447391,0.07755944026126306,14,0,inf,1.0,0.0,0.5714285714285714,0.0,1.6679478136106725,0.0
pbm0p0100__long__ret0_spread250_close0p7_wick0p5__deadline9__maxholdnone,-0.01,ret0_spread250_close0p7_wick0p5,14,,250.0,0.7,0.5,1m_optimistic,14,1.075933458356843,1.0706211246898936,0.07593345835684295,-0.05517904872329038,0.5714285714285714,2.2239304181475634,0.0054925714946251775,0.01746538783525052,0.010471183626208608,1.6679478136106725,-0.01684857354447391,0.07755944026126306,14,0,inf,1.0,0.0,0.5714285714285714,0.0,1.6679478136106725,0.0
pbm0p0100__long__ret0_spread300__deadline9__maxholdnone,-0.01,ret0_spread300,21,,300.0,,,5m_conservative,20,1.0604037085492795,1.0562060538082596,0.060403708549279456,-0.06102218832360584,0.55,1.6320196130837779,0.0031382801200442387,0.014734107501600863,0.01103439779074719,1.3352887743412727,-0.02174879461040595,0.07755944026126306,20,0,inf,1.0,0.0,0.55,0.0,1.3352887743412727,0.0
pbm0p0100__long__ret0_spread300__deadline9__maxholdnone,-0.01,ret0_spread300,21,,300.0,,,5m_optimistic,20,1.0892549857176244,1.0829752575586342,0.08925498571762436,-0.05533129244567103,0.55,2.025050117661143,0.00448067565205174,0.016094277822136707,0.009713727000274331,1.6568591871772986,-0.02174879461040595,0.07755944026126306,20,0,inf,1.0,0.0,0.55,0.0,1.6568591871772986,0.0
pbm0p0100__long__ret0_spread300__deadline9__maxholdnone,-0.01,ret0_spread300,21,,300.0,,,1m_conservative,20,1.0604037085492795,1.0562060538082596,0.060403708549279456,-0.06102218832360584,0.55,1.6320196130837779,0.0031382801200442387,0.014734107501600863,0.01103439779074719,1.3352887743412727,-0.02174879461040595,0.07755944026126306,20,0,inf,1.0,0.0,0.55,0.0,1.3352887743412727,0.0
pbm0p0100__long__ret0_spread300__deadline9__maxholdnone,-0.01,ret0_spread300,21,,300.0,,,1m_optimistic,20,1.0604037085492795,1.0562060538082596,0.060403708549279456,-0.06102218832360584,0.55,1.6320196130837779,0.0031382801200442387,0.014734107501600863,0.01103439779074719,1.3352887743412727,-0.02174879461040595,0.07755944026126306,20,0,inf,1.0,0.0,0.55,0.0,1.3352887743412727,0.0
pbm0p0100__long__ret0_spread300_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread300_wick0p25,11,,300.0,,0.25,5m_conservative,11,1.0618172268139494,1.0575187015338896,0.06181722681394941,-0.04576822571139649,0.5454545454545454,2.1352892955998404,0.005772088029914002,0.019903275776543522,0.01118533726604142,1.7794077463332003,-0.01684857354447391,0.07755944026126306,11,0,inf,1.0,0.0,0.5454545454545454,0.0,1.7794077463332003,0.0
pbm0p0100__long__ret0_spread300_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread300_wick0p25,11,,300.0,,0.25,5m_optimistic,11,1.0817043624917049,1.0759742147423272,0.08170436249170487,-0.04576822571139638,0.5454545454545454,2.6437909559033854,0.007462577532755436,0.022004465155954268,0.009987687615083164,2.203159129919488,-0.01684857354447391,0.07755944026126306,11,0,inf,1.0,0.0,0.5454545454545454,0.0,2.203159129919488,0.0
pbm0p0100__long__ret0_spread300_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread300_wick0p25,11,,300.0,,0.25,1m_conservative,11,1.0618172268139494,1.0575187015338896,0.06181722681394941,-0.04576822571139649,0.5454545454545454,2.1352892955998404,0.005772088029914002,0.019903275776543522,0.01118533726604142,1.7794077463332003,-0.01684857354447391,0.07755944026126306,11,0,inf,1.0,0.0,0.5454545454545454,0.0,1.7794077463332003,0.0
pbm0p0100__long__ret0_spread300_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread300_wick0p25,11,,300.0,,0.25,1m_optimistic,11,1.0618172268139494,1.0575187015338896,0.06181722681394941,-0.04576822571139649,0.5454545454545454,2.1352892955998404,0.005772088029914002,0.019903275776543522,0.01118533726604142,1.7794077463332003,-0.01684857354447391,0.07755944026126306,11,0,inf,1.0,0.0,0.5454545454545454,0.0,1.7794077463332003,0.0
pbm0p0100__long__ret0_spread300_wick0p5__deadline9__maxholdnone,-0.01,ret0_spread300_wick0p5,15,,300.0,,0.5,5m_conservative,15,1.063065195660231,1.0586775154403847,0.06306519566023105,-0.05517904872329038,0.5333333333333333,1.8682757895559452,0.004329060622941494,0.01746538783525052,0.010683884762554536,1.634741315861452,-0.01684857354447391,0.07755944026126306,15,0,inf,1.0,0.0,0.5333333333333333,0.0,1.634741315861452,0.0
pbm0p0100__long__ret0_spread300_wick0p5__deadline9__maxholdnone,-0.01,ret0_spread300_wick0p5,15,,300.0,,0.5,5m_optimistic,15,1.0920942314417763,1.0856069954389989,0.09209423144177631,-0.04576822571139649,0.5333333333333333,2.4607219740347563,0.006125406739202908,0.0193477821639587,0.008985879460518003,2.1531317272804116,-0.01684857354447391,0.07755944026126306,15,0,inf,1.0,0.0,0.5333333333333333,0.0,2.1531317272804116,0.0
pbm0p0100__long__ret0_spread300_wick0p5__deadline9__maxholdnone,-0.01,ret0_spread300_wick0p5,15,,300.0,,0.5,1m_conservative,15,1.063065195660231,1.0586775154403847,0.06306519566023105,-0.05517904872329038,0.5333333333333333,1.8682757895559452,0.004329060622941494,0.01746538783525052,0.010683884762554536,1.634741315861452,-0.01684857354447391,0.07755944026126306,15,0,inf,1.0,0.0,0.5333333333333333,0.0,1.634741315861452,0.0
pbm0p0100__long__ret0_spread300_wick0p5__deadline9__maxholdnone,-0.01,ret0_spread300_wick0p5,15,,300.0,,0.5,1m_optimistic,15,1.063065195660231,1.0586775154403847,0.06306519566023105,-0.05517904872329038,0.5333333333333333,1.8682757895559452,0.004329060622941494,0.01746538783525052,0.010683884762554536,1.634741315861452,-0.01684857354447391,0.07755944026126306,15,0,inf,1.0,0.0,0.5333333333333333,0.0,1.634741315861452,0.0
pbm0p0100__long__ret0_spread300_close0p55__deadline9__maxholdnone,-0.01,ret0_spread300_close0p55,21,,300.0,0.55,,5m_conservative,20,1.0604037085492795,1.0562060538082596,0.060403708549279456,-0.06102218832360584,0.55,1.6320196130837779,0.0031382801200442387,0.014734107501600863,0.01103439779074719,1.3352887743412727,-0.02174879461040595,0.07755944026126306,20,0,inf,1.0,0.0,0.55,0.0,1.3352887743412727,0.0
pbm0p0100__long__ret0_spread300_close0p55__deadline9__maxholdnone,-0.01,ret0_spread300_close0p55,21,,300.0,0.55,,5m_optimistic,20,1.0892549857176244,1.0829752575586342,0.08925498571762436,-0.05533129244567103,0.55,2.025050117661143,0.00448067565205174,0.016094277822136707,0.009713727000274331,1.6568591871772986,-0.02174879461040595,0.07755944026126306,20,0,inf,1.0,0.0,0.55,0.0,1.6568591871772986,0.0
pbm0p0100__long__ret0_spread300_close0p55__deadline9__maxholdnone,-0.01,ret0_spread300_close0p55,21,,300.0,0.55,,1m_conservative,20,1.0604037085492795,1.0562060538082596,0.060403708549279456,-0.06102218832360584,0.55,1.6320196130837779,0.0031382801200442387,0.014734107501600863,0.01103439779074719,1.3352887743412727,-0.02174879461040595,0.07755944026126306,20,0,inf,1.0,0.0,0.55,0.0,1.3352887743412727,0.0
pbm0p0100__long__ret0_spread300_close0p55__deadline9__maxholdnone,-0.01,ret0_spread300_close0p55,21,,300.0,0.55,,1m_optimistic,20,1.0604037085492795,1.0562060538082596,0.060403708549279456,-0.06102218832360584,0.55,1.6320196130837779,0.0031382801200442387,0.014734107501600863,0.01103439779074719,1.3352887743412727,-0.02174879461040595,0.07755944026126306,20,0,inf,1.0,0.0,0.55,0.0,1.3352887743412727,0.0
pbm0p0100__long__ret0_spread300_close0p55_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread300_close0p55_wick0p25,11,,300.0,0.55,0.25,5m_conservative,11,1.0618172268139494,1.0575187015338896,0.06181722681394941,-0.04576822571139649,0.5454545454545454,2.1352892955998404,0.005772088029914002,0.019903275776543522,0.01118533726604142,1.7794077463332003,-0.01684857354447391,0.07755944026126306,11,0,inf,1.0,0.0,0.5454545454545454,0.0,1.7794077463332003,0.0
pbm0p0100__long__ret0_spread300_close0p55_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread300_close0p55_wick0p25,11,,300.0,0.55,0.25,5m_optimistic,11,1.0817043624917049,1.0759742147423272,0.08170436249170487,-0.04576822571139638,0.5454545454545454,2.6437909559033854,0.007462577532755436,0.022004465155954268,0.009987687615083164,2.203159129919488,-0.01684857354447391,0.07755944026126306,11,0,inf,1.0,0.0,0.5454545454545454,0.0,2.203159129919488,0.0
pbm0p0100__long__ret0_spread300_close0p55_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread300_close0p55_wick0p25,11,,300.0,0.55,0.25,1m_conservative,11,1.0618172268139494,1.0575187015338896,0.06181722681394941,-0.04576822571139649,0.5454545454545454,2.1352892955998404,0.005772088029914002,0.019903275776543522,0.01118533726604142,1.7794077463332003,-0.01684857354447391,0.07755944026126306,11,0,inf,1.0,0.0,0.5454545454545454,0.0,1.7794077463332003,0.0
pbm0p0100__long__ret0_spread300_close0p55_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread300_close0p55_wick0p25,11,,300.0,0.55,0.25,1m_optimistic,11,1.0618172268139494,1.0575187015338896,0.06181722681394941,-0.04576822571139649,0.5454545454545454,2.1352892955998404,0.005772088029914002,0.019903275776543522,0.01118533726604142,1.7794077463332003,-0.01684857354447391,0.07755944026126306,11,0,inf,1.0,0.0,0.5454545454545454,0.0,1.7794077463332003,0.0
pbm0p0100__long__ret0_spread300_close0p55_wick0p5__deadline9__maxholdnone,-0.01,ret0_spread300_close0p55_wick0p5,15,,300.0,0.55,0.5,5m_conservative,15,1.063065195660231,1.0586775154403847,0.06306519566023105,-0.05517904872329038,0.5333333333333333,1.8682757895559452,0.004329060622941494,0.01746538783525052,0.010683884762554536,1.634741315861452,-0.01684857354447391,0.07755944026126306,15,0,inf,1.0,0.0,0.5333333333333333,0.0,1.634741315861452,0.0
pbm0p0100__long__ret0_spread300_close0p55_wick0p5__deadline9__maxholdnone,-0.01,ret0_spread300_close0p55_wick0p5,15,,300.0,0.55,0.5,5m_optimistic,15,1.0920942314417763,1.0856069954389989,0.09209423144177631,-0.04576822571139649,0.5333333333333333,2.4607219740347563,0.006125406739202908,0.0193477821639587,0.008985879460518003,2.1531317272804116,-0.01684857354447391,0.07755944026126306,15,0,inf,1.0,0.0,0.5333333333333333,0.0,2.1531317272804116,0.0
pbm0p0100__long__ret0_spread300_close0p55_wick0p5__deadline9__maxholdnone,-0.01,ret0_spread300_close0p55_wick0p5,15,,300.0,0.55,0.5,1m_conservative,15,1.063065195660231,1.0586775154403847,0.06306519566023105,-0.05517904872329038,0.5333333333333333,1.8682757895559452,0.004329060622941494,0.01746538783525052,0.010683884762554536,1.634741315861452,-0.01684857354447391,0.07755944026126306,15,0,inf,1.0,0.0,0.5333333333333333,0.0,1.634741315861452,0.0
pbm0p0100__long__ret0_spread300_close0p55_wick0p5__deadline9__maxholdnone,-0.01,ret0_spread300_close0p55_wick0p5,15,,300.0,0.55,0.5,1m_optimistic,15,1.063065195660231,1.0586775154403847,0.06306519566023105,-0.05517904872329038,0.5333333333333333,1.8682757895559452,0.004329060622941494,0.01746538783525052,0.010683884762554536,1.634741315861452,-0.01684857354447391,0.07755944026126306,15,0,inf,1.0,0.0,0.5333333333333333,0.0,1.634741315861452,0.0
pbm0p0100__long__ret0_spread300_close0p6__deadline9__maxholdnone,-0.01,ret0_spread300_close0p6,21,,300.0,0.6,,5m_conservative,20,1.0604037085492795,1.0562060538082596,0.060403708549279456,-0.06102218832360584,0.55,1.6320196130837779,0.0031382801200442387,0.014734107501600863,0.01103439779074719,1.3352887743412727,-0.02174879461040595,0.07755944026126306,20,0,inf,1.0,0.0,0.55,0.0,1.3352887743412727,0.0
pbm0p0100__long__ret0_spread300_close0p6__deadline9__maxholdnone,-0.01,ret0_spread300_close0p6,21,,300.0,0.6,,5m_optimistic,20,1.0892549857176244,1.0829752575586342,0.08925498571762436,-0.05533129244567103,0.55,2.025050117661143,0.00448067565205174,0.016094277822136707,0.009713727000274331,1.6568591871772986,-0.02174879461040595,0.07755944026126306,20,0,inf,1.0,0.0,0.55,0.0,1.6568591871772986,0.0
pbm0p0100__long__ret0_spread300_close0p6__deadline9__maxholdnone,-0.01,ret0_spread300_close0p6,21,,300.0,0.6,,1m_conservative,20,1.0604037085492795,1.0562060538082596,0.060403708549279456,-0.06102218832360584,0.55,1.6320196130837779,0.0031382801200442387,0.014734107501600863,0.01103439779074719,1.3352887743412727,-0.02174879461040595,0.07755944026126306,20,0,inf,1.0,0.0,0.55,0.0,1.3352887743412727,0.0
pbm0p0100__long__ret0_spread300_close0p6__deadline9__maxholdnone,-0.01,ret0_spread300_close0p6,21,,300.0,0.6,,1m_optimistic,20,1.0604037085492795,1.0562060538082596,0.060403708549279456,-0.06102218832360584,0.55,1.6320196130837779,0.0031382801200442387,0.014734107501600863,0.01103439779074719,1.3352887743412727,-0.02174879461040595,0.07755944026126306,20,0,inf,1.0,0.0,0.55,0.0,1.3352887743412727,0.0
pbm0p0100__long__ret0_spread300_close0p6_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread300_close0p6_wick0p25,11,,300.0,0.6,0.25,5m_conservative,11,1.0618172268139494,1.0575187015338896,0.06181722681394941,-0.04576822571139649,0.5454545454545454,2.1352892955998404,0.005772088029914002,0.019903275776543522,0.01118533726604142,1.7794077463332003,-0.01684857354447391,0.07755944026126306,11,0,inf,1.0,0.0,0.5454545454545454,0.0,1.7794077463332003,0.0
pbm0p0100__long__ret0_spread300_close0p6_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread300_close0p6_wick0p25,11,,300.0,0.6,0.25,5m_optimistic,11,1.0817043624917049,1.0759742147423272,0.08170436249170487,-0.04576822571139638,0.5454545454545454,2.6437909559033854,0.007462577532755436,0.022004465155954268,0.009987687615083164,2.203159129919488,-0.01684857354447391,0.07755944026126306,11,0,inf,1.0,0.0,0.5454545454545454,0.0,2.203159129919488,0.0
pbm0p0100__long__ret0_spread300_close0p6_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread300_close0p6_wick0p25,11,,300.0,0.6,0.25,1m_conservative,11,1.0618172268139494,1.0575187015338896,0.06181722681394941,-0.04576822571139649,0.5454545454545454,2.1352892955998404,0.005772088029914002,0.019903275776543522,0.01118533726604142,1.7794077463332003,-0.01684857354447391,0.07755944026126306,11,0,inf,1.0,0.0,0.5454545454545454,0.0,1.7794077463332003,0.0
pbm0p0100__long__ret0_spread300_close0p6_wick0p25__deadline9__maxholdnone,-0.01,ret0_spread300_close0p6_wick0p25,11,,300.0,0.6,0.25,1m_optimistic,11,1.0618172268139494,1.0575187015338896,0.06181722681394941,-0.04576822571139649,0.5454545454545454,2.1352892955998404,0.005772088029914002,0.019903275776543522,0.01118533726604142,1.7794077463332003,-0.01684857354447391,0.07755944026126306,11,0,inf,1.0,0.0,0.5454545454545454,0.0,1.7794077463332003,0.0
pbm0p0100__long__ret0_spread300_close0p6_wick0p5__deadline9__maxholdnone,-0.01,ret0_spread300_close0p6_wick0p5,15,,300.0,0.6,0.5,5m_conservative,15,1.063065195660231,1.0586775154403847,0.06306519566023105,-0.05517904872329038,0.5333333333333333,1.8682757895559452,0.004329060622941494,0.01746538783525052,0.010683884762554536,1.634741315861452,-0.01684857354447391,0.07755944026126306,15,0,inf,1.0,0.0,0.5333333333333333,0.0,1.634741315861452,0.0
